timestamp,consumer_id,archetype,minute_index,input_rate_bytes_per_min,output_rate_bytes_per_min,completeness_ratio,completeness_ratio_1h,static_alert,backlog_bytes,cum_lost_bytes,is_true_loss,is_benign_burst,is_artifact,label,oracle_alert,traj_alert
2026-01-01 05:12:00,consumer_004,steady,312,179892419.0,179801433.0,0.9994942199315248,0.9915807155857463,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:13:00,consumer_004,steady,313,186533856.0,185769597.0,0.9959028402865375,0.9924714374505281,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:14:00,consumer_004,steady,314,181094556.0,180049015.0,0.9942265464898901,0.9933573096405839,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:15:00,consumer_004,steady,315,180637582.0,180346862.0,0.9983905896171705,0.9942382381999704,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:16:00,consumer_004,steady,316,170840097.0,170480851.0,0.9978971798406319,0.9951810989357687,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:17:00,consumer_004,steady,317,177388145.0,176544569.0,0.9952444623624651,0.9969726678631688,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:18:00,consumer_004,steady,318,163490126.0,163125626.0,0.997770507559582,0.9965643243767446,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:19:00,consumer_004,steady,319,186863649.0,186249026.0,0.9967108477047882,0.9966081387478015,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:20:00,consumer_004,steady,320,179678892.0,179118550.0,0.9968814255599929,0.996611867349382,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:21:00,consumer_004,steady,321,1081488333.0,551063684.0,0.5095419591549121,0.950779967822655,False,480713897.37250525,1975762565.446039,False,True,False,benign_burst,False,True
2026-01-01 05:22:00,consumer_004,steady,322,2012066823.0,1987801826.0,0.987940262856767,0.9557704586482851,False,535517953.1833991,1975762565.446039,False,True,False,benign_burst,False,True
2026-01-01 05:23:00,consumer_004,steady,323,2109987912.0,2092342332.0,0.9916371179665792,0.9602563217347422,False,554341856.2572135,1975762565.446039,False,True,False,benign_burst,False,True
2026-01-01 05:24:00,consumer_004,steady,324,2117842807.0,2038922356.0,0.962735453859395,0.960214832973816,False,614572791.9651613,1975762565.446039,False,True,False,benign_burst,False,True
2026-01-01 05:25:00,consumer_004,steady,325,2150637659.0,2128847715.0,0.9898681472870089,0.9632051168531212,False,627367957.9806302,1975762565.446039,False,True,False,benign_burst,False,True
2026-01-01 05:26:00,consumer_004,steady,326,2047074718.0,2098024790.0,1.0248892097352356,0.9689135243650351,False,578716195.9410055,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:27:00,consumer_004,steady,327,2029345700.0,1966001070.0,0.9687856879190174,0.9687054849796667,False,606891706.578208,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:28:00,consumer_004,steady,328,2036911276.0,2078576484.0,1.0204550922226816,0.9727382078320009,False,569213813.0280771,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:29:00,consumer_004,steady,329,2156409893.0,2125504090.0,0.9856679367404478,0.973627684044741,False,603333329.5734758,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:30:00,consumer_004,steady,330,2044515162.0,2063481284.0,1.0092765866218605,0.9760393786533098,True,550911183.4492002,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:31:00,consumer_004,steady,331,2039130187.0,2074356078.0,1.01727495930597,0.978680850499008,True,537419870.5899922,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:32:00,consumer_004,steady,332,1937101385.0,1909218026.0,0.9856056274514511,0.9790077781902173,True,532924684.11863613,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:33:00,consumer_004,steady,333,2045308350.0,2053824864.0,1.004163926676386,0.9804127762934216,True,537352499.2988312,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:34:00,consumer_004,steady,334,2016999218.0,1963582685.0,0.9735168300893213,0.9799490781404623,True,582697516.7788733,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:35:00,consumer_004,steady,335,1945846882.0,2001295852.0,1.0284960602568112,0.9823811557321963,True,507768137.0614491,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:36:00,consumer_004,steady,336,2119022039.0,2042943002.0,0.9640970996998677,0.9813414642590552,True,565138965.930851,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:37:00,consumer_004,steady,337,2047414512.0,2069857051.0,1.0109614046732907,0.9827418537983267,True,551632036.2289956,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:38:00,consumer_004,steady,338,2189634705.0,2082475551.0,0.9510607163124956,0.9810896019272939,True,676122725.7967927,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:39:00,consumer_004,steady,339,2021003162.0,2142188118.0,1.0599627740711075,0.9845421645411281,True,540760446.3661782,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:40:00,consumer_004,steady,340,2065540230.0,1951904712.0,0.944985086056639,0.9827654219585926,True,585058840.8216919,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:41:00,consumer_004,steady,341,2108378008.0,2084936574.0,0.988881768871116,0.9829785904256448,True,598356693.661312,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:42:00,consumer_004,steady,342,2121220699.0,2155584781.0,1.0162001445753381,0.9843128562344665,True,628644303.1458604,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:43:00,consumer_004,steady,343,2064375089.0,2031940623.0,0.9842884821790252,0.9842646302475987,True,542759288.0959067,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:44:00,consumer_004,steady,344,2105458049.0,2088563143.0,0.9919756624892031,0.9845272287128688,True,560750624.0215967,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:45:00,consumer_004,steady,345,2008431963.0,2098416743.0,1.0448034992759174,0.9866131124062072,True,542310382.0993606,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:46:00,consumer_004,steady,346,2128169866.0,2041565430.0,0.9593056750856184,0.9855972835693702,True,616965855.2713621,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:47:00,consumer_004,steady,347,2112038308.0,2170083193.0,1.0274828750880782,0.9870210674944694,True,571576376.8946359,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:48:00,consumer_004,steady,348,1167161699.0,1716378607.0,1.4705576857692964,0.9961462993242131,False,22721180.379825428,1975762565.446039,False,True,False,benign_burst,False,False
2026-01-01 05:49:00,consumer_004,steady,349,173311030.0,197654200.0,1.14045943873278,0.9965503800722966,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:50:00,consumer_004,steady,350,177088056.0,176352240.0,0.9958449145774123,0.9965516029382112,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:51:00,consumer_004,steady,351,174049345.0,173569101.0,0.9972407595098964,0.9965458507881781,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:52:00,consumer_004,steady,352,181437336.0,180899532.0,0.9970358691774442,0.9965468271361458,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:53:00,consumer_004,steady,353,179382177.0,178356687.0,0.9942832113136859,0.9965452836358245,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:54:00,consumer_004,steady,354,176800552.0,176307245.0,0.9972098107476497,0.9965405017804689,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:55:00,consumer_004,steady,355,174064986.0,173639433.0,0.9975552061917841,0.9965460065917612,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:56:00,consumer_004,steady,356,184402104.0,183775601.0,0.9966025170732326,0.9965500309516429,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:57:00,consumer_004,steady,357,173372030.0,172733514.0,0.9963170760589237,0.9965434002794814,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:58:00,consumer_004,steady,358,175123817.0,174579039.0,0.9968891838395688,0.9965461061967912,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 05:59:00,consumer_004,steady,359,184078929.0,183645682.0,0.9976464063412711,0.9965541513189478,False,0.0,1975762565.446039,False,False,False,normal,False,False
2026-01-01 00:00:00,consumer_005,steady,0,,,,,False,108922846.46358609,0.0,False,True,True,benign_burst,False,False
2026-01-01 00:01:00,consumer_005,steady,1,546603985.0,556615450.0,1.0183157556013793,,False,121958986.23512465,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:02:00,consumer_005,steady,2,85055433.0,209451110.0,2.4625247631153675,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:03:00,consumer_005,steady,3,90282454.0,89774437.0,0.9943730262360835,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:04:00,consumer_005,steady,4,86338579.0,85903215.0,0.994957480131796,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:05:00,consumer_005,steady,5,88327572.0,88059113.0,0.9969606432745598,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:06:00,consumer_005,steady,6,84525304.0,83915757.0,0.9927885855341023,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:07:00,consumer_005,steady,7,84581888.0,84261011.0,0.9962063154702813,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:08:00,consumer_005,steady,8,92018227.0,91625704.0,0.9957342907726314,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:09:00,consumer_005,steady,9,85293578.0,84961555.0,0.9961072919229629,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:10:00,consumer_005,steady,10,83528121.0,83125298.0,0.9951773966039533,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:11:00,consumer_005,steady,11,94315439.0,93980060.0,0.9964440710497038,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:12:00,consumer_005,steady,12,89933797.0,89315056.0,0.9931200391772628,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:13:00,consumer_005,steady,13,91792879.0,91461119.0,0.9963857762866333,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:14:00,consumer_005,steady,14,90804713.0,90391516.0,0.9954496084360731,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:15:00,consumer_005,steady,15,86274156.0,85926244.0,0.9959673670989028,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:16:00,consumer_005,steady,16,91693447.0,91075888.0,0.99326496036298,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:17:00,consumer_005,steady,17,87794653.0,87504002.0,0.9966894225323722,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:18:00,consumer_005,steady,18,89521872.0,88907472.0,0.9931368727409989,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:19:00,consumer_005,steady,19,89243276.0,88853937.0,0.9956373295843599,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:20:00,consumer_005,steady,20,88773714.0,88510036.0,0.997029773926097,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:21:00,consumer_005,steady,21,87434091.0,86965678.0,0.9946426731879674,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:22:00,consumer_005,steady,22,88597776.0,88058497.0,0.9939131767822253,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:23:00,consumer_005,steady,23,91053336.0,90709929.0,0.9962285072125199,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:24:00,consumer_005,steady,24,92070483.0,91500455.0,0.9938087866879117,,False,0.0,0.0,False,False,False,normal,False,False
2026-01-01 00:25:00,consumer_005,steady,25,1253870671.0,880637424.0,0.702335132615922,,False,355253018.726565,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:26:00,consumer_005,steady,26,1262573501.0,1263593671.0,1.0008080084044153,,False,347449898.8365655,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:27:00,consumer_005,steady,27,1257060464.0,1223509659.0,0.9733101104037267,,False,367336248.6240362,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:28:00,consumer_005,steady,28,1223633885.0,1266161796.0,1.034755421144618,,False,331282678.9265513,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:29:00,consumer_005,steady,29,1189678087.0,1181379589.0,0.9930245853137245,,False,340301277.9946219,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:30:00,consumer_005,steady,30,1223124963.0,1178808858.0,0.9637681297164401,,False,360047083.6919733,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:31:00,consumer_005,steady,31,1198299093.0,1175148347.0,0.9806803275282125,,False,355632673.255749,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:32:00,consumer_005,steady,32,1198251231.0,1233533925.0,1.029445155646162,,False,348484473.81870806,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:33:00,consumer_005,steady,33,1229631890.0,1221430755.0,0.9933304145194217,,False,340710691.5419497,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:34:00,consumer_005,steady,34,1249591441.0,1237451408.0,0.9902847982134987,,False,365687722.43977046,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:35:00,consumer_005,steady,35,1273404910.0,1242465605.0,0.97570348224902,,False,354657782.7654942,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:36:00,consumer_005,steady,36,1207532423.0,1212594962.0,1.0041924663086252,,False,334192145.48362094,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:37:00,consumer_005,steady,37,1241656907.0,1186986546.0,0.9559698329773798,,False,378772526.17573845,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:38:00,consumer_005,steady,38,1220791590.0,1249971121.0,1.0239021395945234,,False,355946050.20103896,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:39:00,consumer_005,steady,39,1231694867.0,1236828563.0,1.0041679933379148,,False,357010866.96814466,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:40:00,consumer_005,steady,40,1246087146.0,1259836115.0,1.0110337138490955,,False,330046306.859869,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:41:00,consumer_005,steady,41,1268719681.0,1231710707.0,0.9708296682441075,,False,360521633.1274358,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:42:00,consumer_005,steady,42,1169408864.0,1229350717.0,1.0512582509379713,,False,311044030.09954625,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:43:00,consumer_005,steady,43,1226996031.0,1198308253.0,0.9766195022027745,,False,344659872.80035174,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:44:00,consumer_005,steady,44,1194088429.0,1197348087.0,1.0027298296515024,,False,340738268.0871159,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:45:00,consumer_005,steady,45,1178289205.0,1176695766.0,0.9986476673186528,,False,331149806.9957557,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:46:00,consumer_005,steady,46,1254813440.0,1226767656.0,0.9776494392664459,,False,335229944.3817947,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:47:00,consumer_005,steady,47,1237364047.0,1201572718.0,0.9710745361587187,,False,372926358.9315939,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:48:00,consumer_005,steady,48,1315343444.0,1298683475.0,0.98733413005098,,False,367166658.4357642,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:49:00,consumer_005,steady,49,1288918671.0,1328835117.0,1.030968940785869,,False,348153387.90876913,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:50:00,consumer_005,steady,50,1258801789.0,1202061348.0,0.9549250394336706,,False,362963909.7123368,0.0,False,True,False,benign_burst,False,False
2026-01-01 00:51:00,consumer_005,steady,51,1169803748.0,1243568696.0,1.0630575411697176,,False,326044757.7390121,0.0,False,True,False,benign_burst,False,False
